2016 11 1 NaN 203.693 1.41506 6.12336 1110.99 
2016 11 6 NaN 200.602 0.61484 5.37411 817.669 
2016 11 7 NaN 199.197 2.20851 5.08491 626.45 
2016 11 10 NaN 167.225 6.27562 16.79 577.969 
